local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
29385,63312,6331200,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,奈良県,宇陀郡曽爾村,以下に掲載がない場合,0,0,0,0,0,0
29385,63312,6331201,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｲｶﾞﾐ,奈良県,宇陀郡曽爾村,伊賀見,0,0,0,0,0,0
29385,63312,6331202,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ﾀﾛｼﾞ,奈良県,宇陀郡曽爾村,太良路,0,0,0,0,0,0
29385,63312,6331203,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｶｽﾞﾗ,奈良県,宇陀郡曽爾村,葛,0,0,0,0,0,0
29385,63312,6331211,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｼｵｲ,奈良県,宇陀郡曽爾村,塩井,0,0,0,0,0,0
29385,63312,6331212,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｲﾏｲ,奈良県,宇陀郡曽爾村,今井,0,0,0,0,0,0
29385,63312,6331213,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｺﾅｶﾞｵ,奈良県,宇陀郡曽爾村,小長尾,0,0,0,0,0,0
29385,63312,6331214,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ﾅｶﾞﾉ,奈良県,宇陀郡曽爾村,長野,0,0,0,0,0,0
29385,63312,6331215,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ｶｹ,奈良県,宇陀郡曽爾村,掛,0,0,0,0,0,0
29385,63312,6331216,ﾅﾗｹﾝ,ｳﾀﾞｸﾞﾝｿﾆﾑﾗ,ﾔﾏｶﾞｽ,奈良県,宇陀郡曽爾村,山粕,0,0,0,0,0,0
